satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G15,2024-10-16 22:00:00,0.00021655717864630002,4.433786671143e-12,0.0,32.0,-0.6875,5.628448733196e-09,-1.839374739947,3.185123205185e-07,0.016165592358450002,2.384185791016e-06,5153.704250336,338400.0,2.5145709514619995e-07,1.452482237578,1.2107193469999998e-07,0.9362953778778,311.65625,1.368166513741,-8.695362196738e-09,1.678641350722e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,32.0,331218.0,4.0
G15,2024-10-17 00:00:00,0.0002165893092752,4.433786671143e-12,0.0,39.0,1.4375,5.740239103999001e-09,-0.789259279657,4.228204488754e-07,0.01616553543136,3.345310688019e-06,5153.7025585169995,345600.0,-1.4342367649079997e-07,1.452418093009,1.8067657947539997e-07,0.9362947063984001,305.25,1.368222403064,-9.105736433329e-09,1.589351917173e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,39.0,338418.0,4.0
G16,2024-10-16 00:00:00,-0.000153870787472,1.0004441719499999e-11,0.0,22.0,106.375,4.98877923125e-09,1.15647439717,5.7779252529099996e-06,0.0140574862016,7.29225575924e-06,5153.63614845,259200.0,-1.1548399925199999e-07,-2.4923677502,1.5459954738599997e-07,0.9611363881030001,241.43750000000003,0.848650479665,-8.65393189957e-09,4.6287642351800006e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,22.0,252006.0,4.0
G16,2024-10-16 02:00:00,-0.00015379860997200001,1.0004441719499999e-11,0.0,23.0,113.09375,4.89234664302e-09,2.20673565627,5.7201832532899995e-06,0.014057264197599999,7.0650130510299995e-06,5153.634794240001,266400.0,-1.30385160446e-07,-2.4924302402,-2.92435288429e-07,0.9611419369509999,243.90625,0.84859786289,-8.27391607039e-09,6.55741599984e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,23.0,259206.0,4.0
G16,2024-10-16 04:00:00,-0.000153726898134,1.0004441719499999e-11,0.0,24.0,116.75,4.7301970316900006e-09,-3.02629110476,5.740672349929999e-06,0.0140563942259,6.73532485962e-06,5153.63674355,273600.0,5.4016709327700004e-08,-2.49248880228,-1.7881393432599998e-07,0.961147194679,252.0,0.8486449264279999,-8.12498129523e-09,6.36812240072e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,24.0,266418.0,4.0
G16,2024-10-16 06:00:00,-0.0001536551862955,1.0004441719499999e-11,0.0,25.0,112.87499999999999,4.643050544549001e-09,-1.976071715844,5.541369318962e-06,0.014056568848899999,6.34603202343e-06,5153.636701584001,280800.0,1.4528632163999998e-07,-2.49254791002,-8.009374141693e-08,0.961152134953,251.34375000000003,0.8486309570228001,-8.151053809823002e-09,7.282446200258e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,25.0,273618.0,4.0
G16,2024-10-16 08:00:00,-0.000153583008796,1.0004441719499999e-11,0.0,26.0,109.15625,4.594834250433e-09,-0.9258459091069,6.048008799553e-06,0.014056226122190001,6.766989827156e-06,5153.637203217,288000.0,1.769512891769e-07,-2.492606428206,2.197921276093e-07,0.9611560409441999,246.65625000000003,0.8486081340379,-8.392135280405001e-09,6.050252017282001e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,26.0,280818.0,4.0
G16,2024-10-16 10:00:00,-0.00015351129695770002,1.0004441719499999e-11,0.0,27.0,112.56250000000001,4.6130492948770005e-09,0.1243159754251,6.075948476791e-06,0.01405617559794,7.325783371924999e-06,5153.636669159,295200.0,-4.2840838432310007e-08,-2.492667632309,1.8812716007229998e-07,0.9611599088996,239.25,0.8486510940902001,-8.511425963627e-09,5.971677315759e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,27.0,288018.0,4.0
G16,2024-10-16 12:00:00,-0.000153439585119,1.0004441719499999e-11,0.0,28.0,122.1875,4.5673331049e-09,1.17447021328,6.478279829029999e-06,0.014057945110800002,8.03917646408e-06,5153.64015579,302400.0,-1.3969838619199998e-07,-2.49272800401,1.67638063431e-08,0.9611636291000001,227.53125,0.848698597966,-8.48071039849e-09,4.46447167745e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,28.0,295218.0,4.0
G16,2024-10-16 14:00:00,-0.00015336740762000002,1.0004441719499999e-11,0.0,29.0,132.34375,4.560904265684e-09,2.224755729023,6.580725312232999e-06,0.014057654305359999,7.757917046547e-06,5153.638069152999,309600.0,-4.842877388e-08,-2.492789151063,-2.682209014893e-07,0.9611681992564001,230.40625,0.8486166526098,-8.227128407206999e-09,5.468084910542e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,29.0,302418.0,4.0
G16,2024-10-16 15:59:44,-0.00015329523012040002,1.0004441719499999e-11,0.0,30.0,131.9375,4.473043463072e-09,-3.010606201821,6.696209311485e-06,0.01405727653764,7.286667823792e-06,5153.639148712,316784.0,8.568167686462001e-08,-2.492846956808,-8.009374141693e-08,0.9611727108958,238.28125,0.8486608649200001,-8.039977754488e-09,4.9537777733e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,30.0,313626.0,4.0
G16,2024-10-16 16:00:00,-0.0001532956957817,1.0004441719499999e-11,0.0,86.0,131.9375,4.473043463072e-09,-3.008272178931,6.696209311485e-06,0.0140572777018,7.286667823792e-06,5153.639141082999,316800.0,8.568167686462001e-08,-2.492847097248,-8.009374141693e-08,0.961172724062,238.28125,0.8486606645003001,-8.039977754488e-09,4.9537777733e-10,1.0,2336.0,0.0,2.8,0.0,-1.0244548320769999e-08,86.0,309618.0,4.0
G16,2024-10-16 17:59:44,-0.0001532235182822,1.0004441719499999e-11,0.0,35.0,125.25,4.511973656099e-09,-1.960399262338,6.444752216339e-06,0.014057880034670001,7.2307884693149996e-06,5153.638336182001,323984.0,1.341104507446e-07,-2.49290484155,-9.313225746155001e-08,0.9611762994338,240.5625,0.8486565668667,-8.053906906122e-09,4.864488339751e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,35.0,316818.0,4.0
G16,2024-10-16 20:00:00,-0.0001531513407826,1.0004441719499999e-11,0.0,36.0,120.03124999999999,4.616620872219001e-09,-0.9078298740038999,6.383284926414e-06,0.01405747618992,7.515773177147e-06,5153.639108658,331200.0,1.527369022369e-07,-2.492962789198,2.589076757431e-07,0.9611781997644,235.37499999999997,0.8486222380311,-8.344990459491e-09,3.4430005576500003e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,36.0,324018.0,4.0
G16,2024-10-16 22:00:00,-0.00015307962894400002,1.0004441719499999e-11,0.0,37.0,122.78125,4.8030572094700005e-09,0.142318038198,6.68875873089e-06,0.014057206572,7.89761543274e-06,5153.638048170001,338400.0,-3.72529029846e-08,-2.49302429466,9.685754776e-08,0.9611799874500001,225.53125,0.8486792596520001,-8.55857078454e-09,3.90016245742e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,37.0,331206.0,4.0
G16,2024-10-17 00:00:00,-0.00015300745144500002,1.0004441719499999e-11,0.0,39.0,133.46875,4.76234122777e-09,1.19243932675,7.18981027603e-06,0.014059614623,8.99471342564e-06,5153.64302444,345600.0,-1.2107193469999998e-07,-2.49308614977,1.63912773132e-07,0.9611829103610001,208.0625,0.848760379922,-8.53606984729e-09,4.47875798682e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,39.0,338418.0,4.0
G17,2024-10-16 00:00:00,0.0005940981209278,-1.296029950026e-11,0.0,109.00000000000001,-61.6875,4.998779647808e-09,0.1018918492331,-3.254041075706e-06,0.01353264180943,3.5408884286879998e-06,5153.549846649,259200.0,-1.192092895508e-07,-1.471151844499,-1.415610313416e-07,0.966424842811,318.71875,-1.287602021998,-8.776794160135e-09,-4.485901141503e-10,1.0,2336.0,0.0,2.0,0.0,-1.117587089539e-08,109.00000000000001,252018.0,4.0
G17,2024-10-16 02:00:00,0.0005940049886703,-1.296029950026e-11,0.0,112.99999999999999,-66.90625,4.995922385935e-09,1.152087699797,-3.863126039505e-06,0.01353321538772,3.0640512704849997e-06,5153.551712036,266400.0,2.607703208923e-08,-1.471215118632,-2.849847078323e-07,0.9664220281565999,325.65625,-1.287537656529,-8.66321800066e-09,-4.339466470482e-10,1.0,2336.0,0.0,2.0,0.0,-1.117587089539e-08,112.99999999999999,259218.0,4.0
G17,2024-10-16 04:00:00,0.000593911390752,-1.29602995003e-11,0.0,113.99999999999999,-68.5,4.984850496170001e-09,2.20233004921,-3.52598726749e-06,0.0135334334336,2.51643359661e-06,5153.55208969,273600.0,1.8440186977399998e-07,-1.47127586923,-4.09781932831e-08,0.96641970358,329.125,-1.28752197697,-8.41142179805e-09,-5.04663878419e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,113.99999999999999,266406.0,4.0
G17,2024-10-16 06:00:00,0.000593817792833,-1.29602995003e-11,0.0,114.99999999999999,-68.59375,4.9909221776600005e-09,-3.03061193279,-3.3974647522e-06,0.0135327215539,2.86847352982e-06,5153.55344582,280800.0,1.80676579475e-07,-1.47133762778,2.58907675743e-07,0.9664166826540002,323.59375,-1.28750620525,-8.414993375390001e-09,-2.81440294547e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,114.99999999999999,273606.0,4.0
G17,2024-10-16 08:00:00,0.000593724194914,-1.29602995003e-11,0.0,142.0,-61.875,4.93770567526e-09,-1.98040235859,-2.77906656265e-06,0.013533483725,3.12551856041e-06,5153.55158043,288000.0,-1.67638063431e-08,-1.47139825549,2.84984707832e-07,0.966415058815,320.5625,-1.28745760565,-8.39892127736e-09,-2.16080429189e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,142.0,280806.0,4.0
G17,2024-10-16 10:00:00,0.000593631062657,-1.29602995003e-11,0.0,143.0,-54.3125,4.95020619596e-09,-0.930055270089,-2.8572976589199997e-06,0.0135337405372,3.30992043018e-06,5153.553892139999,295200.0,-2.32830643654e-07,-1.47146096787,-3.72529029846e-08,0.9664123070660001,325.5625,-1.28754605075,-8.763222166240002e-09,-1.0857595119600002e-10,1.0,2336.0,0.0,2.8,0.0,-1.11758708954e-08,143.0,288006.0,4.0
G17,2024-10-16 12:00:00,0.0005935374647379,-1.296029950026e-11,0.0,175.0,-52.625,4.8941324316890005e-09,0.1201801392423,-2.9709190130229995e-06,0.01353230886161,2.320855855942e-06,5153.551139832,302400.0,-1.3783574104309998e-07,-1.471523867493,-1.788139343262e-07,0.9664114190747001,336.5,-1.287524187442,-8.793223415908002e-09,-1.825076021742e-10,1.0,2336.0,0.0,2.8,0.0,-1.117587089539e-08,175.0,295218.0,4.0
G17,2024-10-16 13:59:44,0.000593442004174,-1.296029950026e-11,0.0,17.0,-53.875,4.830558355002e-09,1.168055939247,-3.0137598514559998e-06,0.0135324341245,1.905485987663e-06,5153.552095413,309584.0,4.0978193283079996e-08,-1.471587069943,-2.793967723846e-07,0.9664103350524,343.9375,-1.287475146039,-8.712148610245e-09,-1.925080187317e-10,1.0,2336.0,0.0,2.0,0.0,-1.117587089539e-08,17.0,307356.0,4.0
G17,2024-10-16 14:00:00,0.0005934438668191,-1.296029950026e-11,0.0,176.0,-53.875,4.830558355002e-09,1.170389735385,-3.0137598514559998e-06,0.01353243389167,1.905485987663e-06,5153.552103043,309600.0,4.0978193283079996e-08,-1.471587225012,-2.793967723846e-07,0.9664103072569001,343.9375,-1.28747503632,-8.712148610245e-09,-1.925080187317e-10,1.0,2336.0,0.0,2.8,0.0,-1.117587089539e-08,176.0,302418.0,4.0
G17,2024-10-16 15:59:44,0.000593348406255,-1.3073986338000001e-11,0.0,18.0,-54.40625,4.69555273148e-09,2.21826750009,-2.7734786271999996e-06,0.013532721321100002,1.43051147461e-06,5153.55316162,316784.0,1.67638063431e-07,-1.47164759672,7.63684511185e-08,0.9664099444530001,350.59375,-1.28743112976,-8.37677749783e-09,-3.10012913282e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,18.0,309618.0,4.0
G17,2024-10-16 18:00:00,0.000593254342675,-1.3073986338000001e-11,0.0,19.0,-57.21875,4.75734101949e-09,-3.01231500571,-2.78651714325e-06,0.0135326205054,1.7508864402799999e-06,5153.55321503,324000.0,9.31322574615e-08,-1.47170790698,1.0058283805799999e-07,0.966407627191,349.8125,-1.28744368306,-8.35463371831e-09,-3.12513017422e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,19.0,316818.0,4.0
G17,2024-10-16 20:00:00,0.0005931607447560001,-1.3073986338000001e-11,0.0,20.0,-51.03125,4.86020244694e-09,-1.96211156114,-2.45310366154e-06,0.0135332931532,1.99861824512e-06,5153.5514164,331200.0,3.1664967536900005e-08,-1.47176793197,2.88709998131e-07,0.966404708669,345.375,-1.2873905016,-8.493925234650001e-09,-3.62515100209e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,20.0,324018.0,4.0
G17,2024-10-16 22:00:00,0.0005930666811764,-1.3073986337989999e-11,0.0,21.0,-43.03125,5.001279751948001e-09,-0.911785537196,-2.183020114899e-06,0.013533689314499999,2.017244696617e-06,5153.553226471,338400.0,-1.7508864402769998e-07,-1.471831429927,-4.842877388e-08,0.9664008992308001,347.0,-1.287457512025,-8.866797909152e-09,-2.471531520637e-10,1.0,2336.0,0.0,2.0,0.0,-1.117587089539e-08,21.0,331218.0,4.0
G17,2024-10-17 00:00:00,0.0005929730832577001,-1.3073986337989999e-11,0.0,22.0,-37.96875,5.0327096325570004e-09,0.1384813234115,-2.019107341766e-06,0.013532863697040001,1.7043203115459998e-06,5153.551839828,345600.0,-1.0058283805849999e-07,-1.471895289227,-1.0617077350619998e-07,0.9663991334887,353.28125,-1.287466469472,-8.889656004141002e-09,-2.6822545838130003e-10,1.0,2336.0,0.0,2.0,0.0,-1.117587089539e-08,22.0,338418.0,4.0
G18,2024-10-16 00:00:00,-0.000658081844449,-1.364242052659e-12,0.0,94.0,-47.875,3.765513991629e-09,-1.821623046826,-2.5816261768339997e-06,0.004776045912877,1.412443816662e-05,5153.737789154,259200.0,-4.656612873077e-08,-0.46517441181,-4.842877388e-08,0.9746089756215,114.40625,-2.973149815555,-7.633889410707e-09,-2.292952653539e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,606.0,252108.0,4.0
G18,2024-10-16 00:14:40,-0.00065808231011,-1.36424205266e-12,0.0,95.0,-48.1875,3.7944437681000005e-09,-1.69343684555,-2.5946646928799996e-06,0.00477619457524,1.3822689652400001e-05,5153.7363491099995,260080.0,-4.842877388e-08,-0.46518108710500006,-6.51925802231e-08,0.9746087693500001,120.90625,-2.97298598482,-7.63353225297e-09,-2.38938524177e-10,1.0,2336.0,0.0,2.0,0.0,-8.38190317154e-09,607.0,252918.00000000003,4.0
G18,2024-10-16 02:00:00,-0.0006580906920140001,-1.36424205266e-12,0.0,96.0,-47.78125,3.90587698117e-09,-0.771876660287,-2.68034636974e-06,0.00477649865206,1.3316050171900001e-05,5153.73460197,266400.0,1.28522515297e-07,-0.46522887478700004,-4.6566128730800005e-08,0.974606675914,132.84375,-2.97275764964,-7.720321582380001e-09,-3.5501478779100004e-10,1.0,2336.0,0.0,2.0,0.0,-8.38190317154e-09,608.0,259218.0,4.0
G18,2024-10-16 04:00:00,-0.0006581000052390001,-1.25055521494e-12,0.0,97.0,-59.15625,3.98230873629e-09,0.27848117627,-3.23913991451e-06,0.00477805919945,1.2507662177100002e-05,5153.73796082,273600.0,1.67638063431e-08,-0.46528483871799997,1.67638063431e-08,0.9746034911420001,143.8125,-2.97297788611,-7.84389815841e-09,-3.7108688583e-10,1.0,2336.0,0.0,2.0,0.0,-8.38190317154e-09,609.0,266418.0,4.0
G18,2024-10-16 06:00:00,-0.0006581097841263001,-1.2505552149379999e-12,0.0,98.0,-71.6875,4.130886353712e-09,1.328749792379,-3.4887343645099997e-06,0.004776680958457,1.283921301365e-05,5153.735319138,280800.0,4.842877388e-08,-0.46534148290630006,3.3527612686160006e-08,0.9746008374083002,139.75,-2.973106570234,-7.856398679111e-09,-3.457286867018e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,610.0,273618.0,4.0
G18,2024-10-16 08:00:00,-0.000658119097352,-1.2505552149379999e-12,0.0,99.0,-89.3125,3.9994523075280005e-09,2.378101255406,-4.4554471969599994e-06,0.0047760237939660005,1.4025717973710001e-05,5153.742446899,288000.0,-1.229345798492e-07,-0.46539852647100005,3.911554813385e-08,0.9745990087607,118.0625,-2.972320349782,-7.775323873449e-09,-2.225092684042e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,611.0,280818.0,4.0
G18,2024-10-16 10:00:00,-0.0006581284105778,-1.2505552149379999e-12,0.0,100.0,-82.09375,3.99195199511e-09,-2.854794640284,-4.163011908530999e-06,0.004777407972142,1.458451151848e-05,5153.739618301,295200.0,-6.332993507385e-08,-0.4654542636498,-5.2154064178470006e-08,0.9745978574441001,107.84375,-2.972473207166,-7.697463487394e-09,-2.000083311498e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,612.0,288018.0,4.0
G18,2024-10-16 12:00:00,-0.0006581377238035,-1.2505552149379999e-12,0.0,101.0,-80.4375,3.934806757638e-09,-1.804835268965,-4.481524229049999e-06,0.004777151625603,1.385062932968e-05,5153.738777161,302400.0,5.774199962616e-08,-0.4655103724098,-6.519258022308e-08,0.9745964954674,119.59375000000001,-2.972296451552,-7.757465986739e-09,-1.2036215642410001e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,613.0,295218.0,4.0
G18,2024-10-16 14:00:00,-0.0006581470370290001,-1.25055521494e-12,0.0,102.0,-72.5,3.96480800731e-09,-0.7552952416500001,-3.83891165257e-06,0.00477715418674,1.2589618563700001e-05,5153.73358345,309600.0,1.04308128357e-07,-0.465566143236,0.0,0.974595566514,141.15625,-2.97169692139,-7.79068165602e-09,-1.36791412197e-10,1.0,2336.0,0.0,2.0,0.0,-8.38190317154e-09,614.0,302418.0,4.0
G18,2024-10-16 16:00:00,-0.000658156350255,-1.25055521494e-12,0.0,103.0,-81.84375,3.8608751066600006e-09,0.295050034293,-4.22447919846e-06,0.00477918214165,1.2071803212200002e-05,5153.737760540001,316800.0,7.63684511185e-08,-0.46562235001100005,5.77419996262e-08,0.9745943639960001,155.8125,-2.97190424175,-7.826754587170001e-09,-1.5107772156499998e-10,1.0,2336.0,0.0,2.0,0.0,-8.38190317154e-09,615.0,309618.0,4.0
G18,2024-10-16 18:00:00,-0.0006581656634808,-1.2505552149379999e-12,0.0,104.0,-98.5625,3.881947412977e-09,1.34545904665,-5.019828677177e-06,0.004777410882525,1.205876469612e-05,5153.733694077,324000.0,-1.192092895508e-07,-0.46567753567000003,6.332993507385e-08,0.9745931278300001,156.34375,-2.972174831857,-7.726750421598e-09,-2.885834492304e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,616.0,316818.0,4.0
G18,2024-10-16 20:00:00,-0.0006581749767065,-1.2505552149379999e-12,0.0,105.0,-119.875,3.770514199908e-09,2.39478154975,-6.109476089478e-06,0.004776442190632,1.301616430283e-05,5153.741222382,331200.0,-4.4703483581540004e-08,-0.4657329349147,-1.6763806343080003e-08,0.974590645258,136.75,-2.971360908126,-7.74817988565e-09,-3.578720496645e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,617.0,324018.0,4.0
G18,2024-10-16 22:00:00,-0.0006581842899323,-1.2505552149379999e-12,0.0,106.0,-115.15625,3.833731118861e-09,-2.838144572753,-5.939975380898e-06,0.004777993075550001,1.3491138815880001e-05,5153.738168716,338400.0,-1.862645149231e-08,-0.46578863259479997,-2.9802322387700004e-08,0.9745882065736,125.06250000000001,-2.971484335987,-7.721035897851001e-09,-3.543004723225e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,618.0,331218.0,4.0
G18,2024-10-16 23:29:36,-0.0006581898778680001,-1.25055521494e-12,0.0,107.0,-105.9375,3.77301430405e-09,-2.05391185475,-5.58979809284e-06,0.004776967456560001,1.3429671526000001e-05,5153.740369800001,343776.0,-1.49011611938e-08,-0.465830169228,-3.35276126862e-08,0.9745863047800001,126.28124999999999,-2.97161600154,-7.723536001990001e-09,-3.51800368183e-10,1.0,2336.0,0.0,2.0,0.0,-8.38190317154e-09,619.0,336618.0,4.0
G18,2024-10-17 00:00:00,-0.000658192206174,-1.25055521494e-12,0.0,108.0,-109.125,3.805158500130001e-09,-1.78806281371,-5.742534995079999e-06,0.004777318914420001,1.30962580442e-05,5153.73864555,345600.0,-2.23517417908e-08,-0.465844216167,-4.6566128730800005e-08,0.9745856581700001,133.3125,-2.97143073028,-7.721750213320001e-09,-3.60729311538e-10,1.0,2336.0,0.0,2.0,0.0,-8.38190317154e-09,620.0,338418.0,4.0
G19,2024-10-16 00:00:00,0.00055098021403,4.66116034659e-12,0.0,26.0,-71.125,4.94056293713e-09,2.00797804547,-3.54647636414e-06,0.00997189269401,3.4496188163799998e-06,5153.73889351,259200.0,1.52736902237e-07,-1.42688467049,8.94069671631e-08,0.96564087379,315.96875,2.66567927176,-8.47963892528e-09,-5.98596362513e-10,1.0,2336.0,0.0,2.0,0.0,-1.53668224812e-08,26.0,252018.0,4.0
G19,2024-10-16 02:00:00,0.0005510142073035001,4.6611603465859995e-12,0.0,27.0,-72.65625,4.902347059575e-09,3.05814862412,-3.643333911896e-06,0.009971832972951001,3.34158539772e-06,5153.7386989589995,266400.0,-6.705522537231e-08,-1.426946306156,1.359730958939e-07,0.9656374651907002,319.5,2.665653585846,-8.384992125721e-09,-4.396611707954001e-10,1.0,2336.0,0.0,2.0,0.0,-1.536682248116e-08,27.0,259218.0,4.0
G19,2024-10-16 04:00:00,0.0005510477349162,4.6611603465859995e-12,0.0,45.0,-75.3125,5.005208487024001e-09,-2.174937174429,-3.7774443626399997e-06,0.009972312022001,3.6153942346569996e-06,5153.737545012999,273600.0,-2.440065145493e-07,-1.427007201584,3.166496753693e-08,0.9656336455116,314.65625,2.665698446229,-8.543213001970001e-09,-4.1573160260420007e-10,1.0,2336.0,0.0,2.0,0.0,-1.536682248116e-08,45.0,266418.0,4.0
G19,2024-10-16 06:00:00,0.000551081262529,4.66116034659e-12,0.0,50.0,-74.3125,5.03128100162e-09,-1.1247612649,-3.92831861973e-06,0.009972443804139999,3.66009771824e-06,5153.7380867,280800.0,-5.58793544769e-09,-1.42707049473,-9.49949026108e-08,0.9656308279310001,311.5625,2.6656687446,-8.70321966689e-09,-2.46795994329e-10,1.0,2336.0,0.0,2.0,0.0,-1.53668224812e-08,50.0,273606.0,4.0
G19,2024-10-16 08:00:00,0.000551114790142,4.66116034659e-12,0.0,80.0,-68.21875,5.050567519270001e-09,-0.0746600344158,-3.5967677831599996e-06,0.00997164577711,3.47010791302e-06,5153.73635483,288000.0,1.30385160446e-08,-1.42713314566,-7.82310962677e-08,0.965629041708,314.09375,2.66571317781,-8.711791452510001e-09,-2.50724729406e-10,1.0,2336.0,0.0,2.0,0.0,-1.53668224812e-08,80.0,280806.0,4.0
G19,2024-10-16 10:00:00,0.000551148783416,4.66116034659e-12,0.0,87.0,-64.53125,4.87734601818e-09,0.975364957557,-3.42354178429e-06,0.00997344625648,2.74181365967e-06,5153.740467070001,295200.0,1.80676579475e-07,-1.42719526117,-5.58793544769e-09,0.965627973778,329.21875,2.66583312247,-8.537498478220001e-09,-2.67153985179e-10,1.0,2336.0,0.0,2.0,0.0,-1.53668224812e-08,87.0,288006.0,4.0
G19,2024-10-16 12:00:00,0.0005511823110282,4.6611603465859995e-12,0.0,109.00000000000001,-62.875,4.8287725663310004e-09,2.025531110884,-3.3881515264509995e-06,0.009973851032555001,2.382323145866e-06,5153.74007225,302400.0,8.754432201385e-08,-1.42725600445,8.940696716309e-08,0.9656259593400001,335.40625,2.665808785362,-8.467852720055e-09,-3.203704875739e-10,1.0,2336.0,0.0,2.0,0.0,-1.536682248116e-08,109.00000000000001,295218.0,4.0
G19,2024-10-16 14:00:00,0.0005512158386409001,4.6611603465859995e-12,0.0,124.0,-60.34375,4.74019744825e-09,3.0757344472,-2.963468432426e-06,0.009974335785955002,1.939013600349e-06,5153.738679886,309600.0,-3.3527612686160006e-08,-1.427317274385,1.173466444016e-07,0.9656241438587,341.15625,2.665748706242,-8.417850637268e-09,-2.35009789101e-10,1.0,2336.0,0.0,2.0,0.0,-1.536682248116e-08,124.0,302418.0,4.0
G19,2024-10-16 16:00:00,0.0005512493662536001,4.6611603465859995e-12,0.0,147.0,-62.75,4.768412909252e-09,-2.157341669757,-3.054738044739e-06,0.00997463974636,2.3748725652689997e-06,5153.737892151,316800.0,-1.955777406693e-07,-1.427378387788,6.332993507385e-08,0.9656218105043,338.03125,2.665782391394,-8.564999623756001e-09,-2.2215211067e-10,1.0,2336.0,0.0,2.0,0.0,-1.536682248116e-08,147.0,309618.0,4.0
G19,2024-10-16 17:59:44,0.000551283359528,4.66116034659e-12,0.0,4.0,-65.25,4.777341852610001e-09,-1.10955442018,-3.31550836563e-06,0.00997481448576,2.4363398551899998e-06,5153.73743439,323984.0,-1.75088644028e-07,-1.42744038772,-8.94069671631e-08,0.9656202349420001,336.6875,2.66580541919,-8.62035907256e-09,-2.15008955986e-10,1.0,2336.0,0.0,2.0,0.0,-1.53668224812e-08,4.0,317346.0,4.0
G19,2024-10-16 18:00:00,0.000551283359528,4.66116034659e-12,0.0,148.0,-65.25,4.777341852610001e-09,-1.10722078058,-3.31550836563e-06,0.00997481239028,2.4363398551899998e-06,5153.73743629,324000.0,-1.75088644028e-07,-1.42744055157,-8.94069671631e-08,0.965620227627,336.6875,2.66580546015,-8.62035907256e-09,-2.15008955986e-10,1.0,2336.0,0.0,2.8,0.0,-1.53668224812e-08,148.0,316818.0,4.0
G19,2024-10-16 19:59:44,0.00055131688714,4.66116034659e-12,0.0,30.0,-60.03125,4.9484204072900005e-09,-0.059444795474300004,-3.33040952682e-06,0.00997412367724,2.47359275818e-06,5153.73595619,331184.0,9.872019290920001e-08,-1.42750174689,-1.35973095894e-07,0.9656175402460001,338.46875,2.66583984311,-8.7482215414e-09,-4.1858886447800003e-10,1.0,2336.0,0.0,2.0,0.0,-1.53668224812e-08,30.0,324018.0,4.0
G19,2024-10-16 22:00:00,0.000551350414753,4.6611603465859995e-12,0.0,31.0,-55.25,4.926990943235001e-09,0.9929179117936,-3.0808150768279995e-06,0.009975676541217001,1.3895332813259998e-06,5153.739616393999,338400.0,2.0302832126619997e-07,-1.427564468042,-9.313225746155e-09,0.9656149260118,351.84375,2.665955947606,-8.636431170596e-09,-4.478757986819e-10,1.0,2336.0,0.0,2.0,0.0,-1.536682248116e-08,31.0,331218.0,4.0
G19,2024-10-17 00:00:00,0.0005513844080269001,4.6611603465859995e-12,0.0,32.0,-47.59375,4.985921969377e-09,2.042989768347,-2.346932888031e-06,0.009976124158129,1.4286488294599998e-06,5153.741001129,345600.0,1.9371509551999997e-07,-1.427626489917,1.1362135410309999e-07,0.9656116900371,354.59375,2.666026880115,-8.609644340531001e-09,-4.2894643876950004e-10,1.0,2336.0,0.0,2.0,0.0,-1.536682248116e-08,32.0,338418.0,4.0
