satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R01,2024-10-02 07:15:00,9.965896606450002e-05,9.09494701773e-13,284400.0,-5707.562011720001,-2.44563007355,1.8626451492300002e-09,0.0,14043.284668,1.38582992554,9.31322574615e-10,1.0,20510.426269500003,-1.62821865082,-1.8626451492300002e-09,0.0
R01,2024-10-02 07:45:00,9.96617600322e-05,9.09494701773e-13,286200.0,-9558.9765625,-1.81005764008,1.8626451492300002e-09,0.0,16617.1616211,1.43167686462,0.0,1.0,16824.3769531,-2.4407749176,-1.8626451492300002e-09,0.0
R01,2024-10-02 08:15:00,9.966362267733001e-05,9.094947017729001e-13,288000.0,-12171.5546875,-1.087791442871,2.793967723846e-09,0.0,19036.81591797,1.211539268494,-0.0,1.0,11837.237304690001,-3.064493179321,-9.313225746155e-10,0.0
R01,2024-10-02 08:45:00,9.966548532248e-05,9.094947017729001e-13,289800.0,-13491.19335938,-0.39216709136960004,1.862645149231e-09,0.0,20821.478027340003,0.7308759689331,-9.313225746155e-10,1.0,5934.790527344,-3.451186180115,-0.0,0.0
R01,2024-10-02 09:15:00,9.966827929020001e-05,9.094947017729001e-13,291600.0,-13662.506347659999,0.1724271774292,9.313225746155e-10,0.0,21540.900390619998,0.03968524932861,-1.862645149231e-09,1.0,-426.49951171879997,-3.571021080017,0.0,0.0
R01,2024-10-02 09:45:00,9.967107325792001e-05,9.094947017729001e-13,293400.0,-12996.87597656,0.5276384353638001,9.313225746155e-10,0.0,20889.67382812,-0.7751712799072,-1.862645149231e-09,1.0,-6754.836425781,-3.414826393127,9.313225746155e-10,0.0
R01,2024-10-02 10:15:00,9.967293590307e-05,9.094947017729001e-13,295200.0,-11913.35009766,0.6338052749634,-0.0,0.0,18741.90917969,-1.603801727295,-1.862645149231e-09,1.0,-12561.1484375,-2.994775772095,9.313225746155e-10,0.0
R01,2024-10-02 10:45:00,9.967572987080001e-05,9.094947017729001e-13,297000.0,-10862.38818359,0.4960985183716,-9.313225746155e-10,0.0,15177.12792969,-2.330983161926,-1.862645149231e-09,1.0,-17396.879394530002,-2.343411445618,1.862645149231e-09,0.0
R01,2024-10-02 11:15:00,9.967759251595e-05,9.094947017729001e-13,298800.0,-10245.25927734,0.1631383895874,-9.313225746155e-10,0.0,10473.00585938,-2.854783058167,-9.313225746155e-10,1.0,-20888.573730469998,-1.511090278625,1.862645149231e-09,0.0
R01,2024-10-02 11:45:00,9.968038648367e-05,9.094947017729001e-13,300600.0,-10342.59814453,-0.281641960144,-1.862645149231e-09,0.0,5066.092285156001,-3.103018760681,-0.0,1.0,-22766.606445309997,-0.5620746612549,1.862645149231e-09,0.0
R01,2024-10-02 12:15:00,9.968224912882002e-05,9.094947017729001e-13,302400.0,-11264.03027344,-0.7344369888306,-1.862645149231e-09,0.0,-513.0859375,-3.044868469238,0.0,1.0,-22885.88964844,0.4304141998291,1.862645149231e-09,0.0
R01,2024-10-02 12:45:00,9.968504309654e-05,9.094947017729001e-13,304200.0,-12927.2578125,-1.088911056519,-1.862645149231e-09,0.0,-5719.95703125,-2.695737838745,9.313225746155e-10,1.0,-21237.02734375,1.389798164368,1.862645149231e-09,0.0
R01,2024-10-02 13:15:00,9.968690574169002e-05,9.094947017729001e-13,306000.0,-15070.12304688,-1.254477500916,-9.313225746155e-10,0.0,-10077.84375,-2.114593505859,1.862645149231e-09,1.0,-17947.09228516,2.241997718811,1.862645149231e-09,0.0
R01,2024-10-02 13:45:00,9.968969970942e-05,9.094947017729001e-13,307800.0,-17293.70166016,-1.172015190125,-0.0,0.0,-13248.575683590001,-1.394216537476,2.793967723846e-09,1.0,-13269.95263672,2.921118736267,9.313225746155e-10,0.0
R01,2024-10-02 14:15:00,9.969156235456e-05,9.094947017729001e-13,309600.0,-19129.35400391,-0.8243961334229001,0.0,0.0,-15080.27294922,-0.6459321975708,2.793967723846e-09,1.0,-7566.828613281,3.37455368042,0.0,0.0
R01,2024-10-02 14:45:00,9.969435632229002e-05,9.094947017729001e-13,311400.0,-20118.640625,-0.24004364013670001,9.313225746155e-10,0.0,-15624.517578120001,0.018654823303220002,1.862645149231e-09,1.0,-1278.509277344,3.567087173462,0.0,0.0
R01,2024-10-02 15:15:00,9.969621896744001e-05,9.094947017729001e-13,313200.0,-19892.80712891,0.5111093521118,1.862645149231e-09,0.0,-15120.18115234,0.5059309005737,1.862645149231e-09,1.0,5108.696777344,3.483694076538,0.0,0.0
R01,2024-10-02 15:45:00,9.969808161259e-05,9.094947017729001e-13,315000.0,-18238.53369141,1.328628540039,1.862645149231e-09,0.0,-13946.67041016,0.7554922103882,9.313225746155e-10,1.0,11100.63330078,3.130745887756,-9.313225746155e-10,0.0
R01,2024-10-02 16:15:00,9.969994425774001e-05,9.094947017729001e-13,316800.0,-15138.870605470001,2.097748756409,1.862645149231e-09,0.0,-12554.504394529999,0.7497663497925,0.0,1.0,16233.648437499998,2.535542488098,-1.862645149231e-09,0.0
R01,2024-10-02 16:45:00,9.970180690289e-05,9.094947017729001e-13,318600.0,-10782.41357422,2.708000183105,1.862645149231e-09,0.0,-11384.897949220001,0.5164251327515,0.0,1.0,20110.58105469,1.744176864624,-1.862645149231e-09,0.0
R01,2024-10-02 17:15:00,9.97046008706e-05,9.09494701773e-13,320400.0,-5539.05029297,3.07119560242,9.31322574615e-10,0.0,-10791.8813477,0.12319755554200001,-9.31322574615e-10,1.0,22431.546875,0.8179321289060001,-2.79396772385e-09,0.0
R01,2024-10-02 17:45:00,9.97064635158e-05,9.09494701773e-13,322200.0,93.8041992187,3.13577651978,0.0,0.0,-10980.022460900002,-0.334027290344,-1.8626451492300002e-09,1.0,23017.1313477,-0.171492576599,-2.79396772385e-09,0.0
R01,2024-10-02 18:15:00,9.970832616090001e-05,9.09494701773e-13,324000.0,5565.688964839999,2.89516162872,-9.31322574615e-10,0.0,-11968.1694336,-0.7478036880490001,-9.31322574615e-10,1.0,21822.219238299997,-1.14754486084,-2.79396772385e-09,0.0
R01,2024-10-02 18:45:00,9.971112012860001e-05,9.09494701773e-13,325800.0,10356.0917969,2.38873100281,-1.8626451492300002e-09,0.0,-13585.2670898,-1.01765918732,-9.31322574615e-10,1.0,18939.4228516,-2.034740448,-1.8626451492300002e-09,0.0
R01,2024-10-02 19:15:00,9.971298277380001e-05,9.09494701773e-13,327600.0,14052.376953100002,1.69529533386,-1.8626451492300002e-09,0.0,-15498.9448242,-1.06746482849,0.0,1.0,14591.8735352,-2.76448345184,-1.8626451492300002e-09,0.0
R01,2024-10-02 19:45:00,9.971577674150001e-05,9.09494701773e-13,329400.0,16409.9233398,0.920123100281,-2.79396772385e-09,0.0,-17272.1152344,-0.858748435974,0.0,1.0,9115.93115234,-3.2803735733,-9.31322574615e-10,0.0
R01,2024-10-02 20:15:00,9.97176393867e-05,9.09494701773e-13,331200.0,17384.659668,0.177693367004,-2.79396772385e-09,0.0,-18438.1567383,-0.39773273468000003,9.31322574615e-10,1.0,2935.1401367199996,-3.54257297516,0.0,0.0
R01,2024-10-02 20:45:00,9.972043335440001e-05,9.09494701773e-13,333000.0,17132.7963867,-0.42700958252000004,-1.8626451492300002e-09,0.0,-18582.121582,0.265097618103,1.8626451492300002e-09,1.0,-3472.57177734,-3.53088760376,0.0,0.0
R01,2024-10-02 21:15:00,9.972229599953e-05,9.094947017729001e-13,334800.0,15977.940429690001,-0.8155164718628001,-9.313225746155e-10,0.0,-17414.40234375,1.042834281921,1.862645149231e-09,1.0,-9611.897460938,-3.246318817139,9.313225746155e-10,0.0
R01,2024-10-02 21:45:00,9.972508996725001e-05,9.094947017729001e-13,336600.0,14351.22460938,-0.948410987854,-0.0,0.0,-14824.50927734,1.826090812683,1.862645149231e-09,1.0,-15008.453125,-2.710958480835,1.862645149231e-09,0.0
R01,2024-10-02 22:15:00,9.972695261240001e-05,9.094947017729001e-13,338400.0,12714.552246090001,-0.831298828125,0.0,0.0,-10905.928222659999,2.500731468201,1.862645149231e-09,1.0,-19245.40576172,-1.966237068176,1.862645149231e-09,0.0
R01,2024-10-02 22:45:00,9.972974658012e-05,9.094947017729001e-13,340200.0,11479.819335940001,-0.5132484436035,9.313225746155e-10,0.0,-5947.848632812,2.966444015503,9.313225746155e-10,1.0,-21995.573730469998,-1.069687843323,1.862645149231e-09,0.0
R01,2024-10-02 23:15:00,9.973254054785001e-05,9.094947017729001e-13,342000.0,10937.59033203,-0.07799625396729,1.862645149231e-09,0.0,-395.02490234379997,3.153079032898,0.0,1.0,-23046.57421875,-0.09050559997559,2.793967723846e-09,0.0
R01,2024-10-02 23:45:00,9.9734403193e-05,9.094947017729001e-13,343800.0,11207.08642578,0.3706007003784,1.862645149231e-09,0.0,5217.716796875,3.032090187073,-0.0,1.0,-22317.13085938,0.8957643508911,1.862645149231e-09,0.0
R02,2024-10-01 23:45:00,-2.494361251593e-05,-0.0,257399.99999999997,1288.327148438,-0.1441707611084,9.313225746155e-10,0.0,-24838.30126953,0.7624139785767001,1.862645149231e-09,-4.0,-5453.822265625,-3.488641738892,0.0,0.0
R02,2024-10-02 00:15:00,-2.49445438385e-05,0.0,259200.0,1238.474609375,0.12493896484380002,1.862645149231e-09,0.0,-22708.80322266,1.579912185669,1.862645149231e-09,-4.0,-11439.73046875,-3.118896484375,9.313225746155e-10,0.0
R02,2024-10-02 00:45:00,-2.494640648365e-05,-0.0,261000.0,1848.586914062,0.5769872665405,1.862645149231e-09,0.0,-19266.107421880002,2.205963134766,9.313225746155e-10,-4.0,-16535.84423828,-2.506457328796,1.862645149231e-09,0.0
R02,2024-10-02 01:15:00,-2.49482691288e-05,-0.0,262800.0,3372.9541015620002,1.12389755249,1.862645149231e-09,0.0,-14928.28417969,2.565211296082,0.0,-4.0,-20345.79541016,-1.69923210144,1.862645149231e-09,0.0
R02,2024-10-02 01:45:00,-2.4949200451370002e-05,-0.0,264600.0,5886.719238281,1.657593727112,1.862645149231e-09,0.0,-10212.122070309999,2.62477684021,-0.0,-4.0,-22573.95800781,-0.760479927063,1.862645149231e-09,0.0
R02,2024-10-02 02:15:00,-2.4950131773950004e-05,-0.0,266400.0,9266.294433594,2.068552017212,9.313225746155e-10,0.0,-5651.126953125,2.399114608765,-9.313225746155e-10,-4.0,-23048.592773440003,0.23634719848630004,1.862645149231e-09,0.0
R02,2024-10-02 02:45:00,-2.4951063096520002e-05,-0.0,268200.0,13203.8828125,2.264600753784,0.0,0.0,-1711.9243164060001,1.946911811829,-1.862645149231e-09,-4.0,-21734.92529297,1.213543891907,1.862645149231e-09,0.0
R02,2024-10-02 03:15:00,-2.4951994419100004e-05,-0.0,270000.0,17253.64257812,2.186771392822,-0.0,0.0,1276.9594726560001,1.360655784607,-1.862645149231e-09,-4.0,-18737.23925781,2.095331192017,1.862645149231e-09,0.0
R02,2024-10-02 03:45:00,-2.4951994419100004e-05,-0.0,271800.0,20901.67626953,1.819549560547,-9.313225746155e-10,0.0,3172.232910156,0.7506990432739,-1.862645149231e-09,-4.0,-14290.0078125,2.813768386841,9.313225746155e-10,0.0
R02,2024-10-02 04:15:00,-2.4951994419100004e-05,0.0,273600.0,23648.08691406,1.193859100342,-1.862645149231e-09,0.0,4031.37109375,0.2265844345093,-1.862645149231e-09,-4.0,-8738.980957031,3.313936233521,9.313225746155e-10,0.0
R02,2024-10-02 04:45:00,-2.4951994419100004e-05,0.0,275400.0,25087.4760742,0.382376670837,-2.79396772385e-09,0.0,4094.4013671899997,-0.12124633789099999,-9.31322574615e-10,-4.0,-2513.90332031,3.55799674988,0.0,0.0
R02,2024-10-02 05:15:00,-2.49510630965e-05,0.0,277200.0,24974.636230499997,-0.511980056763,-2.79396772385e-09,0.0,3735.3964843699996,-0.23635673522900003,0.0,-4.0,3904.8862304699996,3.52789402008,0.0,0.0
R02,2024-10-02 05:45:00,-2.4950131773900002e-05,0.0,279000.0,23264.7802734,-1.37244129181,-1.8626451492300002e-09,0.0,3392.0615234399997,-0.105424880981,9.31322574615e-10,-4.0,10023.3325195,3.22651195526,-9.31322574615e-10,0.0
R02,2024-10-02 06:15:00,-2.4949200451400004e-05,0.0,280800.0,20121.8945312,-2.08692073822,-1.8626451492300002e-09,0.0,3485.2734375,0.239840507507,9.31322574615e-10,-4.0,15371.2426758,2.67728328705,-1.8626451492300002e-09,0.0
R02,2024-10-02 06:45:00,-2.49482691288e-05,0.0,282600.0,15894.0146484,-2.56572628021,-9.31322574615e-10,0.0,4341.913574220001,0.7282152175900001,1.8626451492300002e-09,-4.0,19537.8051758,1.92233085632,-1.8626451492300002e-09,0.0
R02,2024-10-02 07:15:00,-2.49473378062e-05,0.0,284400.0,11059.546386700002,-2.75560379028,0.0,0.0,6133.70068359,1.26097106934,1.8626451492300002e-09,-4.0,22202.5507813,1.0192861557,-2.79396772385e-09,0.0
R02,2024-10-02 07:45:00,-2.49510630965e-05,0.0,286200.0,6153.32128906,-2.64789676666,9.31322574615e-10,0.0,8842.0703125,1.72841358185,9.31322574615e-10,-4.0,23159.5952148,0.0370512008667,-2.79396772385e-09,0.0
R02,2024-10-02 08:15:00,-2.4950131773900002e-05,0.0,288000.0,1684.3027343800002,-2.27955055237,1.8626451492300002e-09,0.0,12254.955566400002,2.02830982208,9.31322574615e-10,-4.0,22333.4790039,-0.949253082275,-2.79396772385e-09,0.0
R02,2024-10-02 08:45:00,-2.4950131773900002e-05,0.0,289800.0,-1941.86035156,-1.7267742157,1.8626451492300002e-09,0.0,15996.2363281,2.08325958252,0.0,-4.0,19785.4233398,-1.86382770538,-1.8626451492300002e-09,0.0
R02,2024-10-02 09:15:00,-2.4950131773900002e-05,0.0,291600.0,-4482.885742189999,-1.09232139587,1.8626451492300002e-09,0.0,19583.3398438,1.85417747498,-9.31322574615e-10,-4.0,15709.4082031,-2.63590717316,-1.8626451492300002e-09,0.0
R02,2024-10-02 09:45:00,-2.49510630965e-05,0.0,293400.0,-5892.715820310001,-0.488384246826,1.8626451492300002e-09,0.0,22503.8706055,1.34763526917,-1.8626451492300002e-09,-4.0,10418.123535199999,-3.20522880554,-9.31322574615e-10,0.0
R02,2024-10-02 10:15:00,-2.4951994419100004e-05,-0.0,295200.0,-6321.650390625,-0.01784610748291,9.313225746155e-10,0.0,24298.837402340003,0.6157293319702001,-1.862645149231e-09,-4.0,4319.573242188,-3.526880264282,-0.0,0.0
R02,2024-10-02 10:45:00,-2.495292574167e-05,-0.0,297000.0,-6083.581542969,0.2430028915405,0.0,0.0,24638.72119141,-0.2516632080078,-2.793967723846e-09,-4.0,-2114.1284179689997,-3.575057983398,0.0,0.0
R02,2024-10-02 11:15:00,-2.4954788386820002e-05,-0.0,298800.0,-5595.678222656,0.25734329223630004,-0.0,0.0,23379.53369141,-1.141067504883,-1.862645149231e-09,-4.0,-8383.466796875,-3.345362663269,9.313225746155e-10,0.0
R02,2024-10-02 11:45:00,-2.4956651031970002e-05,-0.0,300600.0,-5300.641601562,0.03402233123779,-9.313225746155e-10,0.0,20589.21240234,-1.933725357056,-1.862645149231e-09,-4.0,-14000.828125,-2.855354309082,1.862645149231e-09,0.0
R02,2024-10-02 12:15:00,-2.495758235455e-05,-0.0,302400.0,-5584.774414062,-0.3740739822388,-1.862645149231e-09,0.0,16539.62841797,-2.524931907654,-9.313225746155e-10,-4.0,-18529.12353516,-2.14324092865,1.862645149231e-09,0.0
R02,2024-10-02 12:45:00,-2.4959444999690003e-05,-0.0,304200.0,-6705.942382812,-0.8792257308960001,-1.862645149231e-09,0.0,11665.37841797,-2.841066360474,-0.0,-4.0,-21616.43994141,-1.264807701111,1.862645149231e-09,0.0
R02,2024-10-02 13:15:00,-2.4960376322270002e-05,-0.0,306000.0,-8743.831054688,-1.374081611633,-1.862645149231e-09,0.0,6496.243652344,-2.85139465332,0.0,-4.0,-23023.775390619998,-0.28886604309080005,1.862645149231e-09,0.0
R02,2024-10-02 13:45:00,-2.4962238967420002e-05,-0.0,307800.0,-11581.04296875,-1.750217437744,-9.313225746155e-10,0.0,1574.70703125,-2.572641372681,9.313225746155e-10,-4.0,-22643.57177734,0.7083406448364,1.862645149231e-09,0.0
R02,2024-10-02 14:15:00,-2.4963170289990003e-05,-0.0,309600.0,-14918.23095703,-1.916851043701,-0.0,0.0,-2627.619140625,-2.06561756134,1.862645149231e-09,-4.0,-20507.62255859,1.649254798889,1.862645149231e-09,0.0
R02,2024-10-02 14:45:00,-2.4963170289990003e-05,-0.0,311400.0,-18320.64550781,-1.816527366638,0.0,0.0,-5780.752441406,-1.424580574036,1.862645149231e-09,-4.0,-16783.88916016,2.461128234863,1.862645149231e-09,0.0
R02,2024-10-02 15:15:00,-2.4963170289990003e-05,-0.0,313200.0,-21288.16210938,-1.435164451599,9.313225746155e-10,0.0,-7742.725585938,-0.7611932754517001,1.862645149231e-09,-4.0,-11762.69091797,3.081627845764,9.313225746155e-10,0.0
R02,2024-10-02 15:45:00,-2.4963170289990003e-05,0.0,315000.0,-23337.02197266,-0.8048486709595001,1.862645149231e-09,0.0,-8574.256347656,-0.1858234405518,1.862645149231e-09,-4.0,-5833.560546875,3.463533401489,0.0,0.0
R02,2024-10-02 16:15:00,-2.4963170289990003e-05,0.0,316800.0,-24079.682617190003,0.001015663146973,1.862645149231e-09,0.0,-8519.7109375,0.2106771469116,9.313225746155e-10,-4.0,545.2543945312,3.578172683716,-0.0,0.0
R02,2024-10-02 16:45:00,-2.4962238967420002e-05,0.0,318600.0,-23289.634277340003,0.8793153762817,1.862645149231e-09,0.0,-7957.955566406001,0.37175369262700003,0.0,-4.0,6882.189941406,3.417399406433,-9.313225746155e-10,0.0
R02,2024-10-02 17:15:00,-2.4961307644840003e-05,0.0,320400.0,-20940.63818359,1.713640213013,1.862645149231e-09,0.0,-7331.549316406,0.28410911560060004,0.0,-4.0,12689.92333984,2.994013786316,-9.313225746155e-10,0.0
R02,2024-10-02 17:45:00,-2.4960376322270002e-05,0.0,322200.0,-17214.09960938,2.392789840698,1.862645149231e-09,0.0,-7066.159667969,-0.020524978637700003,-9.313225746155e-10,-4.0,17522.30322266,2.340653419495,-1.862645149231e-09,0.0
R02,2024-10-02 18:15:00,-2.4959444999690003e-05,0.0,324000.0,-12473.47021484,2.828397750854,9.313225746155e-10,0.0,-7493.526855469,-0.47104263305660005,-9.313225746155e-10,-4.0,21007.99365234,1.50728225708,-1.862645149231e-09,0.0
R02,2024-10-02 18:45:00,-2.4958513677100002e-05,0.0,325800.0,-7209.8652343799995,2.96886730194,0.0,0.0,-8790.631347659999,-0.9690589904790001,-9.31322574615e-10,-4.0,22878.4790039,0.557476997375,-2.79396772385e-09,0.0
R02,2024-10-02 19:15:00,-2.4958513677100002e-05,0.0,327600.0,-1967.6381835900002,2.80740737915,-9.31322574615e-10,0.0,-10945.046875,-1.40551757813,-9.31322574615e-10,-4.0,22988.4926758,-0.43623733520499997,-2.79396772385e-09,0.0
R02,2024-10-02 19:45:00,-2.49575823545e-05,0.0,329400.0,2738.17675781,2.38290596008,-1.8626451492300002e-09,0.0,-13752.2763672,-1.6791343689,-9.31322574615e-10,-4.0,21327.4125977,-1.39770793915,-1.8626451492300002e-09,0.0
R02,2024-10-02 20:15:00,-2.4958513677100002e-05,0.0,331200.0,6499.30419922,1.7734375,-1.8626451492300002e-09,0.0,-16845.7358398,-1.71373844147,0.0,-4.0,18020.715332,-2.25282096863,-1.8626451492300002e-09,0.0
R02,2024-10-02 20:45:00,-2.49594449997e-05,0.0,333000.0,9074.02783203,1.08340644836,-1.8626451492300002e-09,0.0,-19754.7890625,-1.47165679932,0.0,-4.0,13321.190918,-2.93514823914,-9.31322574615e-10,0.0
R02,2024-10-02 21:15:00,-2.4960376322300004e-05,0.0,334800.0,10419.5229492,0.42630386352500005,-1.8626451492300002e-09,0.0,-21981.562499999996,-0.9608898162839999,9.31322574615e-10,-4.0,7590.307617189999,-3.39118099213,-9.31322574615e-10,0.0
R02,2024-10-02 21:45:00,-2.4961307644800003e-05,0.0,336600.0,10691.2788086,-0.0941219329834,-1.8626451492300002e-09,0.0,-23084.0083008,-0.234752655029,1.8626451492300002e-09,-4.0,1270.8579101599998,-3.58470344543,0.0,0.0
R02,2024-10-02 22:15:00,-2.4962238967420002e-05,-0.0,338400.0,10209.53222656,-0.40115451812740005,-9.313225746155e-10,0.0,-22751.36328125,0.6161184310913,1.862645149231e-09,-4.0,-5147.192382812001,-3.49990940094,0.0,0.0
R02,2024-10-02 22:45:00,-2.4964101612570006e-05,0.0,340200.0,9398.237792969001,-0.4578905105591,0.0,0.0,-20859.18896484,1.478156089783,1.862645149231e-09,-4.0,-11165.04150391,-3.142888069153,9.313225746155e-10,0.0
R02,2024-10-02 23:15:00,-2.496503293514e-05,-0.0,342000.0,8706.840820312,-0.27326869964600004,0.0,0.0,-17494.44873047,2.233283996582,1.862645149231e-09,-4.0,-16314.45410156,-2.541297912598,1.862645149231e-09,0.0
R02,2024-10-02 23:45:00,-2.496689558029e-05,-0.0,343800.0,8528.221679688,0.09976196289062,9.313225746155e-10,0.0,-12946.122558590001,2.77822971344,9.313225746155e-10,-4.0,-20194.89111328,-1.74219417572,1.862645149231e-09,0.0
R03,2024-10-01 23:45:00,0.00010865647345780001,0.0,257399.99999999997,-6871.426757812001,-0.2529640197754,-0.0,0.0,-21503.52490234,-1.606356620789,1.862645149231e-09,5.0,11851.42089844,-3.077359199524,-9.313225746155e-10,0.0
R03,2024-10-02 00:15:00,0.00010865740478040001,0.0,259200.0,-7427.538574218999,-0.32452869415280006,0.0,0.0,-23646.284667969998,-0.7590055465698,2.793967723846e-09,5.0,5924.83203125,-3.464985847473,0.0,0.0
R03,2024-10-02 00:45:00,0.00010865833610300001,0.0,261000.0,-7889.750488281,-0.1476812362671,9.313225746155e-10,0.0,-24215.599609380002,0.1221170425415,1.862645149231e-09,5.0,-461.1083984375,-3.584283828735,0.0,0.0
R03,2024-10-02 01:15:00,0.00010865833610300001,0.0,262800.0,-7819.69140625,0.2601947784424,1.862645149231e-09,0.0,-23257.04199219,0.9197864532471001,1.862645149231e-09,5.0,-6811.1484375,-3.425251960754,0.0,0.0
R03,2024-10-02 01:45:00,0.00010865833610300001,0.0,264600.0,-6850.079589844,0.8385562896729001,1.862645149231e-09,0.0,-21016.37597656,1.531851768494,9.313225746155e-10,5.0,-12631.73828125,-2.999803543091,9.313225746155e-10,0.0
R03,2024-10-02 02:15:00,0.00010865833610300001,0.0,266400.0,-4754.524414062,1.493595123291,1.862645149231e-09,0.0,-17896.92675781,1.887788772583,0.0,5.0,-17470.02441406,-2.34095287323,1.862645149231e-09,0.0
R03,2024-10-02 02:45:00,0.00010865926742550002,0.0,268200.0,-1493.99609375,2.113909721375,1.862645149231e-09,0.0,-14391.572265620001,1.95992565155,-9.313225746155e-10,5.0,-20949.74365234,-1.500211715698,1.862645149231e-09,0.0
R03,2024-10-02 03:15:00,0.00010865926742550002,0.0,270000.0,2768.1762695310003,2.589277267456,9.313225746155e-10,0.0,-11000.86376953,1.767404556274,-9.313225746155e-10,5.0,-22800.967773440003,-0.5434093475342,1.862645149231e-09,0.0
R03,2024-10-02 03:45:00,0.00010865926742550002,0.0,271800.0,7685.479003906,2.829303741455,0.0,0.0,-8151.167480469001,1.372208595276,-1.862645149231e-09,5.0,-22881.20556641,0.4546489715576,1.862645149231e-09,0.0
R03,2024-10-02 04:15:00,0.0001086601987481,0.0,273600.0,12778.411132809999,2.778749465942,-0.0,0.0,-6126.62890625,0.8680057525635001,-1.862645149231e-09,5.0,-21186.195800780002,1.416212081909,1.862645149231e-09,0.0
